46,easy,medium,3,2 ♦,"['13 ♠', '2 ♣']",2 ♣,bot1,2
46,easy,medium,4,6 ♦,"['9 ♠', '6 ♣']",6 ♣,bot1,6
46,easy,medium,5,3 ♦,"['5 ♠', '3 ♣']",3 ♣,bot1,3
46,easy,medium,6,12 ♦,"['8 ♠', '12 ♣']",12 ♣,bot2,12
46,easy,medium,7,7 ♦,"['10 ♠', '7 ♣']",7 ♣,bot1,7
46,easy,medium,8,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
46,easy,medium,9,5 ♦,"['4 ♠', '5 ♣']",5 ♣,bot2,5
46,easy,medium,10,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8
46,easy,medium,11,11 ♦,"['2 ♠', '11 ♣']",11 ♣,bot2,11
46,easy,medium,12,13 ♦,"['1 ♠', '13 ♣']",13 ♣,bot2,13
46,easy,medium,13,9 ♦,"['12 ♠', '9 ♣']",9 ♣,bot1,9

Game Number,46,Final Scores
bot1,40.0
bot2,51.0
Winner,bot2

47,easy,medium,1,8 ♦,"['8 ♠', '8 ♣']",8 ♣,"['bot1', 'bot2']",8
47,easy,medium,2,10 ♦,"['2 ♠', '10 ♣']",10 ♣,bot2,10
47,easy,medium,3,9 ♦,"['3 ♠', '9 ♣']",9 ♣,bot2,9
47,easy,medium,4,6 ♦,"['12 ♠', '6 ♣']",6 ♣,bot1,6
47,easy,medium,5,13 ♦,"['7 ♠', '13 ♣']",13 ♣,bot2,13
47,easy,medium,6,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
47,easy,medium,7,3 ♦,"['1 ♠', '3 ♣']",3 ♣,bot2,3
47,easy,medium,8,5 ♦,"['4 ♠', '5 ♣']",5 ♣,bot2,5
47,easy,medium,9,2 ♦,"['5 ♠', '2 ♣']",2 ♣,bot1,2
47,easy,medium,10,11 ♦,"['10 ♠', '11 ♣']",11 ♣,bot2,11
47,easy,medium,11,7 ♦,"['11 ♠', '7 ♣']",7 ♣,bot1,7
47,easy,medium,12,4 ♦,"['9 ♠', '4 ♣']",4 ♣,bot1,4
47,easy,medium,13,12 ♦,"['13 ♠', '12 ♣']",12 ♣,bot1,12

Game Number,47,Final Scores
bot1,36.0
bot2,55.0
Winner,bot2

48,easy,medium,1,12 ♦,"['4 ♠', '12 ♣']",12 ♣,bot2,12
48,easy,medium,2,13 ♦,"['9 ♠', '13 ♣']",13 ♣,bot2,13
48,easy,medium,3,6 ♦,"['6 ♠', '6 ♣']",6 ♣,"['bot1', 'bot2']",6
48,easy,medium,4,9 ♦,"['12 ♠', '9 ♣']",9 ♣,bot1,9
48,easy,medium,5,11 ♦,"['7 ♠', '11 ♣']",11 ♣,bot2,11
48,easy,medium,6,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8
48,easy,medium,7,3 ♦,"['5 ♠', '3 ♣']",3 ♣,bot1,3
48,easy,medium,8,5 ♦,"['2 ♠', '5 ♣']",5 ♣,bot2,5
48,easy,medium,9,7 ♦,"['10 ♠', '7 ♣']",7 ♣,bot1,7
48,easy,medium,10,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
48,easy,medium,11,2 ♦,"['1 ♠', '2 ♣']",2 ♣,bot2,2
48,easy,medium,12,4 ♦,"['13 ♠', '4 ♣']",4 ♣,bot1,4
48,easy,medium,13,10 ♦,"['3 ♠', '10 ♣']",10 ♣,bot2,10

Game Number,48,Final Scores
bot1,35.0
bot2,56.0
Winner,bot2

49,easy,medium,1,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
49,easy,medium,2,4 ♦,"['11 ♠', '4 ♣']",4 ♣,bot1,4
49,easy,medium,3,13 ♦,"['6 ♠', '13 ♣']",13 ♣,bot2,13
49,easy,medium,4,9 ♦,"['1 ♠', '9 ♣']",9 ♣,bot2,9
49,easy,medium,5,10 ♦,"['10 ♠', '10 ♣']",10 ♣,"['bot1', 'bot2']",10
49,easy,medium,6,7 ♦,"['13 ♠', '7 ♣']",7 ♣,bot1,7
49,easy,medium,7,12 ♦,"['12 ♠', '12 ♣']",12 ♣,"['bot1', 'bot2']",12
49,easy,medium,8,5 ♦,"['9 ♠', '5 ♣']",5 ♣,bot1,5
49,easy,medium,9,3 ♦,"['8 ♠', '3 ♣']",3 ♣,bot1,3
49,easy,medium,10,1 ♦,"['2 ♠', '1 ♣']",1 ♣,bot1,1
49,easy,medium,11,2 ♦,"['7 ♠', '2 ♣']",2 ♣,bot1,2
49,easy,medium,12,8 ♦,"['4 ♠', '8 ♣']",8 ♣,bot2,8
49,easy,medium,13,6 ♦,"['3 ♠', '6 ♣']",6 ♣,bot2,6

Game Number,49,Final Scores
bot1,33.0
bot2,58.0
Winner,bot2

50,easy,medium,1,8 ♦,"['5 ♠', '8 ♣']",8 ♣,bot2,8
50,easy,medium,2,4 ♦,"['11 ♠', '4 ♣']",4 ♣,bot1,4
50,easy,medium,3,5 ♦,"['3 ♠', '5 ♣']",5 ♣,bot2,5
50,easy,medium,4,6 ♦,"['13 ♠', '6 ♣']",6 ♣,bot1,6
50,easy,medium,5,12 ♦,"['10 ♠', '12 ♣']",12 ♣,bot2,12
50,easy,medium,6,11 ♦,"['7 ♠', '11 ♣']",11 ♣,bot2,11
50,easy,medium,7,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
50,easy,medium,8,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
50,easy,medium,9,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
50,easy,medium,10,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10
50,easy,medium,11,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
50,easy,medium,12,2 ♦,"['9 ♠', '2 ♣']",2 ♣,bot1,2
50,easy,medium,13,3 ♦,"['1 ♠', '3 ♣']",3 ♣,bot2,3

Game Number,50,Final Scores
bot1,13.0
bot2,78.0
Winner,bot2

51,easy,medium,1,2 ♦,"['10 ♠', '2 ♣']",2 ♣,bot1,2
51,easy,medium,2,3 ♦,"['8 ♠', '3 ♣']",3 ♣,bot1,3
51,easy,medium,3,9 ♦,"['6 ♠', '9 ♣']",9 ♣,bot2,9
51,easy,medium,4,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
51,easy,medium,5,6 ♦,"['13 ♠', '6 ♣']",6 ♣,bot1,6
51,easy,medium,6,5 ♦,"['5 ♠', '5 ♣']",5 ♣,"['bot1', 'bot2']",5
51,easy,medium,7,11 ♦,"['2 ♠', '11 ♣']",11 ♣,bot2,11
51,easy,medium,8,7 ♦,"['11 ♠', '7 ♣']",7 ♣,bot1,7
51,easy,medium,9,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
51,easy,medium,10,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
51,easy,medium,11,4 ♦,"['4 ♠', '4 ♣']",4 ♣,"['bot1', 'bot2']",4
51,easy,medium,12,12 ♦,"['9 ♠', '12 ♣']",12 ♣,bot2,12
51,easy,medium,13,10 ♦,"['1 ♠', '10 ♣']",10 ♣,bot2,10

Game Number,51,Final Scores
bot1,23.5
bot2,67.5
Winner,bot2

52,easy,medium,1,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
52,easy,medium,2,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
52,easy,medium,3,10 ♦,"['13 ♠', '10 ♣']",10 ♣,bot1,10
52,easy,medium,4,5 ♦,"['2 ♠', '5 ♣']",5 ♣,bot2,5
52,easy,medium,5,11 ♦,"['8 ♠', '11 ♣']",11 ♣,bot2,11
52,easy,medium,6,1 ♦,"['12 ♠', '1 ♣']",1 ♣,bot1,1
52,easy,medium,7,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
52,easy,medium,8,6 ♦,"['9 ♠', '6 ♣']",6 ♣,bot1,6
52,easy,medium,9,13 ♦,"['5 ♠', '13 ♣']",13 ♣,bot2,13
52,easy,medium,10,3 ♦,"['11 ♠', '3 ♣']",3 ♣,bot1,3
52,easy,medium,11,9 ♦,"['7 ♠', '9 ♣']",9 ♣,bot2,9
52,easy,medium,12,12 ♦,"['1 ♠', '12 ♣']",12 ♣,bot2,12
52,easy,medium,13,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2

Game Number,52,Final Scores
bot1,26.0
bot2,65.0
Winner,bot2

53,easy,medium,1,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
53,easy,medium,2,2 ♦,"['10 ♠', '2 ♣']",2 ♣,bot1,2
53,easy,medium,3,12 ♦,"['4 ♠', '12 ♣']",12 ♣,bot2,12
53,easy,medium,4,3 ♦,"['9 ♠', '3 ♣']",3 ♣,bot1,3
53,easy,medium,5,10 ♦,"['2 ♠', '10 ♣']",10 ♣,bot2,10
53,easy,medium,6,5 ♦,"['13 ♠', '5 ♣']",5 ♣,bot1,5
53,easy,medium,7,6 ♦,"['12 ♠', '6 ♣']",6 ♣,bot1,6
53,easy,medium,8,9 ♦,"['8 ♠', '9 ♣']",9 ♣,bot2,9
53,easy,medium,9,4 ♦,"['1 ♠', '4 ♣']",4 ♣,bot2,4
53,easy,medium,10,7 ♦,"['11 ♠', '7 ♣']",7 ♣,bot1,7
53,easy,medium,11,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
53,easy,medium,12,8 ♦,"['5 ♠', '8 ♣']",8 ♣,bot2,8
53,easy,medium,13,11 ♦,"['7 ♠', '11 ♣']",11 ♣,bot2,11

Game Number,53,Final Scores
bot1,24.0
bot2,67.0
Winner,bot2

54,easy,medium,1,4 ♦,"['11 ♠', '4 ♣']",4 ♣,bot1,4
54,easy,medium,2,10 ♦,"['1 ♠', '10 ♣']",10 ♣,bot2,10
54,easy,medium,3,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
54,easy,medium,4,8 ♦,"['13 ♠', '8 ♣']",8 ♣,bot1,8
54,easy,medium,5,1 ♦,"['2 ♠', '1 ♣']",1 ♣,bot1,1
54,easy,medium,6,7 ♦,"['3 ♠', '7 ♣']",7 ♣,bot2,7
54,easy,medium,7,5 ♦,"['9 ♠', '5 ♣']",5 ♣,bot1,5
54,easy,medium,8,11 ♦,"['10 ♠', '11 ♣']",11 ♣,bot2,11
54,easy,medium,9,9 ♦,"['12 ♠', '9 ♣']",9 ♣,bot1,9
54,easy,medium,10,3 ♦,"['4 ♠', '3 ♣']",3 ♣,bot1,3
54,easy,medium,11,2 ♦,"['5 ♠', '2 ♣']",2 ♣,bot1,2
54,easy,medium,12,13 ♦,"['7 ♠', '13 ♣']",13 ♣,bot2,13
54,easy,medium,13,12 ♦,"['6 ♠', '12 ♣']",12 ♣,bot2,12

Game Number,54,Final Scores
bot1,38.0
bot2,53.0
Winner,bot2

55,easy,medium,1,11 ♦,"['3 ♠', '11 ♣']",11 ♣,bot2,11
55,easy,medium,2,7 ♦,"['13 ♠', '7 ♣']",7 ♣,bot1,7
55,easy,medium,3,12 ♦,"['4 ♠', '12 ♣']",12 ♣,bot2,12
55,easy,medium,4,8 ♦,"['7 ♠', '8 ♣']",8 ♣,bot2,8
55,easy,medium,5,6 ♦,"['2 ♠', '6 ♣']",6 ♣,bot2,6
55,easy,medium,6,2 ♦,"['10 ♠', '2 ♣']",2 ♣,bot1,2
55,easy,medium,7,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
55,easy,medium,8,13 ♦,"['5 ♠', '13 ♣']",13 ♣,bot2,13
55,easy,medium,9,10 ♦,"['12 ♠', '10 ♣']",10 ♣,bot1,10
55,easy,medium,10,1 ♦,"['1 ♠', '1 ♣']",1 ♣,"['bot1', 'bot2']",1
55,easy,medium,11,4 ♦,"['8 ♠', '4 ♣']",4 ♣,bot1,4
55,easy,medium,12,5 ♦,"['6 ♠', '5 ♣']",5 ♣,bot1,5
55,easy,medium,13,3 ♦,"['9 ♠', '3 ♣']",3 ♣,bot1,3

Game Number,55,Final Scores
bot1,40.5
bot2,50.5
Winner,bot2

56,easy,medium,1,5 ♦,"['13 ♠', '5 ♣']",5 ♣,bot1,5
56,easy,medium,2,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
56,easy,medium,3,6 ♦,"['12 ♠', '6 ♣']",6 ♣,bot1,6
56,easy,medium,4,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
56,easy,medium,5,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
56,easy,medium,6,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
56,easy,medium,7,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10
56,easy,medium,8,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
56,easy,medium,9,11 ♦,"['2 ♠', '11 ♣']",11 ♣,bot2,11
56,easy,medium,10,12 ♦,"['8 ♠', '12 ♣']",12 ♣,bot2,12
56,easy,medium,11,3 ♦,"['9 ♠', '3 ♣']",3 ♣,bot1,3
56,easy,medium,12,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
56,easy,medium,13,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7

Game Number,56,Final Scores
bot1,30.0
bot2,61.0
Winner,bot2

57,easy,medium,1,11 ♦,"['8 ♠', '11 ♣']",11 ♣,bot2,11
57,easy,medium,2,6 ♦,"['7 ♠', '6 ♣']",6 ♣,bot1,6
57,easy,medium,3,1 ♦,"['11 ♠', '1 ♣']",1 ♣,bot1,1
57,easy,medium,4,2 ♦,"['6 ♠', '2 ♣']",2 ♣,bot1,2
57,easy,medium,5,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10
57,easy,medium,6,3 ♦,"['9 ♠', '3 ♣']",3 ♣,bot1,3
57,easy,medium,7,13 ♦,"['1 ♠', '13 ♣']",13 ♣,bot2,13
57,easy,medium,8,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
57,easy,medium,9,9 ♦,"['13 ♠', '9 ♣']",9 ♣,bot1,9
57,easy,medium,10,12 ♦,"['5 ♠', '12 ♣']",12 ♣,bot2,12
57,easy,medium,11,7 ♦,"['3 ♠', '7 ♣']",7 ♣,bot2,7
57,easy,medium,12,8 ♦,"['2 ♠', '8 ♣']",8 ♣,bot2,8
57,easy,medium,13,5 ♦,"['12 ♠', '5 ♣']",5 ♣,bot1,5

Game Number,57,Final Scores
bot1,30.0
bot2,61.0
Winner,bot2

58,easy,medium,1,12 ♦,"['3 ♠', '12 ♣']",12 ♣,bot2,12
58,easy,medium,2,2 ♦,"['5 ♠', '2 ♣']",2 ♣,bot1,2
58,easy,medium,3,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
58,easy,medium,4,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10
58,easy,medium,5,7 ♦,"['2 ♠', '7 ♣']",7 ♣,bot2,7
58,easy,medium,6,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
58,easy,medium,7,3 ♦,"['12 ♠', '3 ♣']",3 ♣,bot1,3
58,easy,medium,8,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
58,easy,medium,9,11 ♦,"['13 ♠', '11 ♣']",11 ♣,bot1,11
58,easy,medium,10,6 ♦,"['6 ♠', '6 ♣']",6 ♣,"['bot1', 'bot2']",6
58,easy,medium,11,5 ♦,"['9 ♠', '5 ♣']",5 ♣,bot1,5
58,easy,medium,12,13 ♦,"['10 ♠', '13 ♣']",13 ♣,bot2,13
58,easy,medium,13,4 ♦,"['7 ♠', '4 ♣']",4 ♣,bot1,4

Game Number,58,Final Scores
bot1,38.0
bot2,53.0
Winner,bot2

59,easy,medium,1,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
59,easy,medium,2,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
59,easy,medium,3,12 ♦,"['6 ♠', '12 ♣']",12 ♣,bot2,12
59,easy,medium,4,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10
59,easy,medium,5,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
59,easy,medium,6,3 ♦,"['3 ♠', '3 ♣']",3 ♣,"['bot1', 'bot2']",3
59,easy,medium,7,7 ♦,"['9 ♠', '7 ♣']",7 ♣,bot1,7
59,easy,medium,8,11 ♦,"['2 ♠', '11 ♣']",11 ♣,bot2,11
59,easy,medium,9,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
59,easy,medium,10,9 ♦,"['10 ♠', '9 ♣']",9 ♣,bot1,9
59,easy,medium,11,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
59,easy,medium,12,5 ♦,"['13 ♠', '5 ♣']",5 ♣,bot1,5
59,easy,medium,13,4 ♦,"['11 ♠', '4 ♣']",4 ♣,bot1,4

Game Number,59,Final Scores
bot1,35.5
bot2,55.5
Winner,bot2

60,easy,medium,1,9 ♦,"['5 ♠', '9 ♣']",9 ♣,bot2,9
60,easy,medium,2,10 ♦,"['8 ♠', '10 ♣']",10 ♣,bot2,10
60,easy,medium,3,11 ♦,"['10 ♠', '11 ♣']",11 ♣,bot2,11
60,easy,medium,4,4 ♦,"['1 ♠', '4 ♣']",4 ♣,bot2,4
60,easy,medium,5,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
60,easy,medium,6,6 ♦,"['2 ♠', '6 ♣']",6 ♣,bot2,6
60,easy,medium,7,8 ♦,"['13 ♠', '8 ♣']",8 ♣,bot1,8
60,easy,medium,8,12 ♦,"['3 ♠', '12 ♣']",12 ♣,bot2,12
60,easy,medium,9,5 ♦,"['11 ♠', '5 ♣']",5 ♣,bot1,5
60,easy,medium,10,3 ♦,"['9 ♠', '3 ♣']",3 ♣,bot1,3
60,easy,medium,11,7 ♦,"['12 ♠', '7 ♣']",7 ♣,bot1,7
60,easy,medium,12,13 ♦,"['4 ♠', '13 ♣']",13 ♣,bot2,13
60,easy,medium,13,2 ♦,"['7 ♠', '2 ♣']",2 ♣,bot1,2

Game Number,60,Final Scores
bot1,26.0
bot2,65.0
Winner,bot2

61,easy,medium,1,13 ♦,"['8 ♠', '13 ♣']",13 ♣,bot2,13
61,easy,medium,2,7 ♦,"['1 ♠', '7 ♣']",7 ♣,bot2,7
61,easy,medium,3,9 ♦,"['9 ♠', '9 ♣']",9 ♣,"['bot1', 'bot2']",9
61,easy,medium,4,6 ♦,"['3 ♠', '6 ♣']",6 ♣,bot2,6
61,easy,medium,5,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
61,easy,medium,6,5 ♦,"['7 ♠', '5 ♣']",5 ♣,bot1,5
61,easy,medium,7,12 ♦,"['13 ♠', '12 ♣']",12 ♣,bot1,12
61,easy,medium,8,3 ♦,"['10 ♠', '3 ♣']",3 ♣,bot1,3
61,easy,medium,9,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
61,easy,medium,10,10 ♦,"['2 ♠', '10 ♣']",10 ♣,bot2,10
61,easy,medium,11,4 ♦,"['12 ♠', '4 ♣']",4 ♣,bot1,4
61,easy,medium,12,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8
61,easy,medium,13,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2

Game Number,61,Final Scores
bot1,39.5
bot2,51.5
Winner,bot2

62,easy,medium,1,7 ♦,"['2 ♠', '7 ♣']",7 ♣,bot2,7
62,easy,medium,2,6 ♦,"['4 ♠', '6 ♣']",6 ♣,bot2,6
62,easy,medium,3,5 ♦,"['12 ♠', '5 ♣']",5 ♣,bot1,5
62,easy,medium,4,13 ♦,"['9 ♠', '13 ♣']",13 ♣,bot2,13
62,easy,medium,5,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
62,easy,medium,6,10 ♦,"['3 ♠', '10 ♣']",10 ♣,bot2,10
62,easy,medium,7,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
62,easy,medium,8,4 ♦,"['1 ♠', '4 ♣']",4 ♣,bot2,4
62,easy,medium,9,12 ♦,"['10 ♠', '12 ♣']",12 ♣,bot2,12
62,easy,medium,10,2 ♦,"['8 ♠', '2 ♣']",2 ♣,bot1,2
62,easy,medium,11,8 ♦,"['13 ♠', '8 ♣']",8 ♣,bot1,8
62,easy,medium,12,3 ♦,"['7 ♠', '3 ♣']",3 ♣,bot1,3
62,easy,medium,13,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11

Game Number,62,Final Scores
bot1,28.0
bot2,63.0
Winner,bot2

63,easy,medium,1,11 ♦,"['9 ♠', '11 ♣']",11 ♣,bot2,11
63,easy,medium,2,12 ♦,"['1 ♠', '12 ♣']",12 ♣,bot2,12
63,easy,medium,3,2 ♦,"['7 ♠', '2 ♣']",2 ♣,bot1,2
63,easy,medium,4,10 ♦,"['12 ♠', '10 ♣']",10 ♣,bot1,10
63,easy,medium,5,13 ♦,"['2 ♠', '13 ♣']",13 ♣,bot2,13
63,easy,medium,6,1 ♦,"['4 ♠', '1 ♣']",1 ♣,bot1,1
63,easy,medium,7,9 ♦,"['6 ♠', '9 ♣']",9 ♣,bot2,9
63,easy,medium,8,5 ♦,"['13 ♠', '5 ♣']",5 ♣,bot1,5
63,easy,medium,9,6 ♦,"['5 ♠', '6 ♣']",6 ♣,bot2,6
63,easy,medium,10,4 ♦,"['8 ♠', '4 ♣']",4 ♣,bot1,4
63,easy,medium,11,3 ♦,"['3 ♠', '3 ♣']",3 ♣,"['bot1', 'bot2']",3
63,easy,medium,12,7 ♦,"['10 ♠', '7 ♣']",7 ♣,bot1,7
63,easy,medium,13,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8

Game Number,63,Final Scores
bot1,38.5
bot2,52.5
Winner,bot2

64,easy,medium,1,2 ♦,"['1 ♠', '2 ♣']",2 ♣,bot2,2
64,easy,medium,2,7 ♦,"['12 ♠', '7 ♣']",7 ♣,bot1,7
64,easy,medium,3,6 ♦,"['11 ♠', '6 ♣']",6 ♣,bot1,6
64,easy,medium,4,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
64,easy,medium,5,5 ♦,"['3 ♠', '5 ♣']",5 ♣,bot2,5
64,easy,medium,6,12 ♦,"['7 ♠', '12 ♣']",12 ♣,bot2,12
64,easy,medium,7,9 ♦,"['13 ♠', '9 ♣']",9 ♣,bot1,9
64,easy,medium,8,13 ♦,"['9 ♠', '13 ♣']",13 ♣,bot2,13
64,easy,medium,9,3 ♦,"['6 ♠', '3 ♣']",3 ♣,bot1,3
64,easy,medium,10,8 ♦,"['10 ♠', '8 ♣']",8 ♣,bot1,8
64,easy,medium,11,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10
64,easy,medium,12,4 ♦,"['2 ♠', '4 ♣']",4 ♣,bot2,4
64,easy,medium,13,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11

Game Number,64,Final Scores
bot1,34.0
bot2,57.0
Winner,bot2

65,easy,medium,1,11 ♦,"['7 ♠', '11 ♣']",11 ♣,bot2,11
65,easy,medium,2,6 ♦,"['5 ♠', '6 ♣']",6 ♣,bot2,6
65,easy,medium,3,9 ♦,"['8 ♠', '9 ♣']",9 ♣,bot2,9
65,easy,medium,4,10 ♦,"['11 ♠', '10 ♣']",10 ♣,bot1,10
65,easy,medium,5,2 ♦,"['12 ♠', '2 ♣']",2 ♣,bot1,2
65,easy,medium,6,3 ♦,"['4 ♠', '3 ♣']",3 ♣,bot1,3
65,easy,medium,7,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
65,easy,medium,8,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
65,easy,medium,9,5 ♦,"['2 ♠', '5 ♣']",5 ♣,bot2,5
65,easy,medium,10,1 ♦,"['1 ♠', '1 ♣']",1 ♣,"['bot1', 'bot2']",1
65,easy,medium,11,12 ♦,"['13 ♠', '12 ♣']",12 ♣,bot1,12
65,easy,medium,12,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
65,easy,medium,13,8 ♦,"['9 ♠', '8 ♣']",8 ♣,bot1,8

Game Number,65,Final Scores
bot1,39.5
bot2,51.5
Winner,bot2

66,easy,medium,1,9 ♦,"['3 ♠', '9 ♣']",9 ♣,bot2,9
66,easy,medium,2,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
66,easy,medium,3,5 ♦,"['7 ♠', '5 ♣']",5 ♣,bot1,5
66,easy,medium,4,4 ♦,"['12 ♠', '4 ♣']",4 ♣,bot1,4
66,easy,medium,5,13 ♦,"['10 ♠', '13 ♣']",13 ♣,bot2,13
66,easy,medium,6,6 ♦,"['9 ♠', '6 ♣']",6 ♣,bot1,6
66,easy,medium,7,11 ♦,"['8 ♠', '11 ♣']",11 ♣,bot2,11
66,easy,medium,8,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10
66,easy,medium,9,3 ♦,"['5 ♠', '3 ♣']",3 ♣,bot1,3
66,easy,medium,10,1 ♦,"['11 ♠', '1 ♣']",1 ♣,bot1,1
66,easy,medium,11,2 ♦,"['13 ♠', '2 ♣']",2 ♣,bot1,2
66,easy,medium,12,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
66,easy,medium,13,12 ♦,"['2 ♠', '12 ♣']",12 ♣,bot2,12

Game Number,66,Final Scores
bot1,21.0
bot2,70.0
Winner,bot2

67,easy,medium,1,12 ♦,"['8 ♠', '12 ♣']",12 ♣,bot2,12
67,easy,medium,2,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8
67,easy,medium,3,6 ♦,"['12 ♠', '6 ♣']",6 ♣,bot1,6
67,easy,medium,4,10 ♦,"['1 ♠', '10 ♣']",10 ♣,bot2,10
67,easy,medium,5,2 ♦,"['3 ♠', '2 ♣']",2 ♣,bot1,2
67,easy,medium,6,13 ♦,"['10 ♠', '13 ♣']",13 ♣,bot2,13
67,easy,medium,7,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
67,easy,medium,8,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
67,easy,medium,9,5 ♦,"['9 ♠', '5 ♣']",5 ♣,bot1,5
67,easy,medium,10,1 ♦,"['4 ♠', '1 ♣']",1 ♣,bot1,1
67,easy,medium,11,11 ♦,"['13 ♠', '11 ♣']",11 ♣,bot1,11
67,easy,medium,12,4 ♦,"['7 ♠', '4 ♣']",4 ♣,bot1,4
67,easy,medium,13,3 ♦,"['5 ♠', '3 ♣']",3 ♣,bot1,3

Game Number,67,Final Scores
bot1,40.0
bot2,51.0
Winner,bot2

68,easy,medium,1,5 ♦,"['11 ♠', '5 ♣']",5 ♣,bot1,5
68,easy,medium,2,7 ♦,"['3 ♠', '7 ♣']",7 ♣,bot2,7
68,easy,medium,3,6 ♦,"['12 ♠', '6 ♣']",6 ♣,bot1,6
68,easy,medium,4,4 ♦,"['8 ♠', '4 ♣']",4 ♣,bot1,4
68,easy,medium,5,12 ♦,"['10 ♠', '12 ♣']",12 ♣,bot2,12
68,easy,medium,6,13 ♦,"['1 ♠', '13 ♣']",13 ♣,bot2,13
68,easy,medium,7,10 ♦,"['7 ♠', '10 ♣']",10 ♣,bot2,10
68,easy,medium,8,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
68,easy,medium,9,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
68,easy,medium,10,3 ♦,"['6 ♠', '3 ♣']",3 ♣,bot1,3
68,easy,medium,11,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
68,easy,medium,12,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
